Order_id,Product,Quantity,Price,Ordar_date,Purchase_address,Total
313725,Wired Headphones,1,11.99,12/07/19 21:04,"643 Church St, New York City, NY 10001",11.99
313726,27in 4K Gaming Monitor,1,389.99,12/29/19 23:51,"427 Pine St, New York City, NY 10001",389.99
313727,Apple Airpods Headphones,1,150.0,12/27/19 14:36,"862 Elm St, San Francisco, CA 94016",150.0
313728,Wired Headphones,1,11.99,12/28/19 14:40,"872 7th St, New York City, NY 10001",11.99
313728,Wired Headphones,1,11.99,12/28/19 14:40,"872 7th St, New York City, NY 10001",11.99
313729,AAA Batteries (4-pack),1,2.99,12/08/19 13:10,"30 Johnson St, Dallas, TX 75001",2.99
313730,Wired Headphones,1,11.99,12/07/19 09:12,"681 11th St, San Francisco, CA 94016",11.99
313731,Lightning Charging Cable,1,14.95,12/13/19 14:54,"929 9th St, Portland, OR 97035",14.95
313732,Apple Airpods Headphones,1,150.0,12/05/19 15:21,"878 5th St, Boston, MA 02215",150.0
313733,USB-C Charging Cable,1,11.95,12/10/19 11:29,"835 Walnut St, Los Angeles, CA 90001",11.95
313734,AA Batteries (4-pack),1,3.84,12/04/19 17:40,"977 Hickory St, Portland, ME 04101",3.84
313735,Flatscreen TV,1,300.0,12/08/19 07:08,"767 Johnson St, San Francisco, CA 94016",300.0
313736,USB-C Charging Cable,1,11.95,12/13/19 14:34,"876 11th St, Atlanta, GA 30301",11.95
313737,AA Batteries (4-pack),1,3.84,12/12/19 15:09,"273 Cherry St, Los Angeles, CA 90001",3.84
313738,USB-C Charging Cable,2,11.95,12/31/19 16:32,"982 Adams St, New York City, NY 10001",23.9
313739,Flatscreen TV,1,300.0,12/30/19 13:55,"149 Jefferson St, Los Angeles, CA 90001",300.0
313740,Bose SoundSport Headphones,1,99.99,12/07/19 07:03,"857 Park St, Boston, MA 02215",99.99
313741,AAA Batteries (4-pack),2,2.99,12/15/19 11:15,"675 Elm St, New York City, NY 10001",5.98
313742,Lightning Charging Cable,1,14.95,12/16/19 16:41,"257 Madison St, Austin, TX 73301",14.95
313743,Macbook Pro Laptop,1,1700.0,12/10/19 15:15,"934 6th St, Seattle, WA 98101",1700.0
313744,20in Monitor,1,109.99,12/21/19 18:52,"2 North St, San Francisco, CA 94016",109.99
313745,Bose SoundSport Headphones,1,99.99,12/12/19 21:02,"669 10th St, San Francisco, CA 94016",99.99
313746,Lightning Charging Cable,1,14.95,12/25/19 10:27,"996 13th St, San Francisco, CA 94016",14.95
313747,27in FHD Monitor,1,149.99,12/04/19 10:14,"874 Cedar St, New York City, NY 10001",149.99
313748,Flatscreen TV,1,300.0,12/24/19 18:27,"211 2nd St, Seattle, WA 98101",300.0
313749,Bose SoundSport Headphones,1,99.99,12/05/19 19:37,"798 2nd St, Atlanta, GA 30301",99.99
313750,iPhone,1,700.0,12/29/19 00:55,"758 14th St, Seattle, WA 98101",700.0
313750,Lightning Charging Cable,1,14.95,12/29/19 00:55,"758 14th St, Seattle, WA 98101",14.95
313751,Flatscreen TV,1,300.0,12/09/19 09:04,"132 South St, Boston, MA 02215",300.0
313752,Bose SoundSport Headphones,1,99.99,12/11/19 11:30,"157 Chestnut St, San Francisco, CA 94016",99.99
313753,Flatscreen TV,1,300.0,12/14/19 00:44,"278 Adams St, Seattle, WA 98101",300.0
313754,20in Monitor,1,109.99,12/09/19 13:13,"963 1st St, Dallas, TX 75001",109.99
313755,iPhone,1,700.0,12/27/19 23:27,"125 Jackson St, San Francisco, CA 94016",700.0
313756,Bose SoundSport Headphones,1,99.99,12/13/19 16:41,"245 9th St, Portland, OR 97035",99.99
313757,Bose SoundSport Headphones,1,99.99,12/30/19 12:13,"798 Church St, Portland, OR 97035",99.99
313758,27in FHD Monitor,1,149.99,12/08/19 18:15,"559 6th St, San Francisco, CA 94016",149.99
313759,ThinkPad Laptop,1,999.99,12/25/19 22:07,"70 4th St, Dallas, TX 75001",999.99
313760,Wired Headphones,1,11.99,12/31/19 21:04,"517 Spruce St, Los Angeles, CA 90001",11.99
313761,Bose SoundSport Headphones,1,99.99,12/15/19 22:51,"252 Wilson St, San Francisco, CA 94016",99.99
313762,AA Batteries (4-pack),1,3.84,12/19/19 20:40,"327 2nd St, Los Angeles, CA 90001",3.84
313763,Macbook Pro Laptop,1,1700.0,12/21/19 10:40,"271 Lake St, Los Angeles, CA 90001",1700.0
313764,AAA Batteries (4-pack),2,2.99,12/02/19 19:02,"246 Lake St, Los Angeles, CA 90001",5.98
313765,USB-C Charging Cable,1,11.95,12/13/19 10:45,"226 Maple St, Dallas, TX 75001",11.95
313766,Lightning Charging Cable,1,14.95,12/16/19 04:13,"567 West St, San Francisco, CA 94016",14.95
313767,Google Phone,1,600.0,12/25/19 18:40,"426 6th St, Seattle, WA 98101",600.0
313767,USB-C Charging Cable,1,11.95,12/25/19 18:40,"426 6th St, Seattle, WA 98101",11.95
313767,Wired Headphones,1,11.99,12/25/19 18:40,"426 6th St, Seattle, WA 98101",11.99
313768,27in 4K Gaming Monitor,1,389.99,12/04/19 07:27,"395 5th St, San Francisco, CA 94016",389.99
313769,Bose SoundSport Headphones,1,99.99,12/01/19 14:55,"499 Jackson St, New York City, NY 10001",99.99
313770,USB-C Charging Cable,1,11.95,12/06/19 23:14,"970 Park St, Portland, OR 97035",11.95
313771,27in FHD Monitor,1,149.99,12/06/19 21:39,"47 Dogwood St, New York City, NY 10001",149.99
313772,AAA Batteries (4-pack),2,2.99,12/19/19 09:49,"368 Elm St, Atlanta, GA 30301",5.98
313773,USB-C Charging Cable,1,11.95,12/15/19 21:47,"266 4th St, Seattle, WA 98101",11.95
313774,Wired Headphones,1,11.99,12/20/19 01:40,"142 Maple St, San Francisco, CA 94016",11.99
313775,USB-C Charging Cable,1,11.95,12/07/19 20:02,"983 Meadow St, San Francisco, CA 94016",11.95
313776,AAA Batteries (4-pack),1,2.99,12/29/19 14:12,"517 Pine St, San Francisco, CA 94016",2.99
313777,Wired Headphones,1,11.99,12/27/19 19:42,"748 Hickory St, Los Angeles, CA 90001",11.99
313778,iPhone,1,700.0,12/19/19 17:13,"211 South St, Portland, OR 97035",700.0
313779,AAA Batteries (4-pack),1,2.99,12/25/19 20:05,"974 Washington St, Los Angeles, CA 90001",2.99
313780,27in FHD Monitor,1,149.99,12/28/19 05:11,"580 Washington St, Austin, TX 73301",149.99
313781,Macbook Pro Laptop,1,1700.0,12/17/19 19:46,"842 10th St, New York City, NY 10001",1700.0
313782,Apple Airpods Headphones,1,150.0,12/10/19 11:16,"575 10th St, Dallas, TX 75001",150.0
313783,AAA Batteries (4-pack),1,2.99,12/17/19 09:10,"108 Park St, Austin, TX 73301",2.99
313784,27in 4K Gaming Monitor,1,389.99,12/05/19 18:49,"392 Wilson St, Atlanta, GA 30301",389.99
313785,USB-C Charging Cable,1,11.95,12/14/19 08:16,"8 6th St, Boston, MA 02215",11.95
313786,Wired Headphones,1,11.99,12/04/19 17:48,"95 8th St, Los Angeles, CA 90001",11.99
313787,Wired Headphones,1,11.99,12/08/19 07:15,"361 Center St, San Francisco, CA 94016",11.99
313788,Google Phone,1,600.0,12/08/19 11:52,"827 13th St, Los Angeles, CA 90001",600.0
313789,Bose SoundSport Headphones,1,99.99,12/05/19 21:52,"807 West St, San Francisco, CA 94016",99.99
313790,34in Ultrawide Monitor,1,379.99,12/11/19 10:56,"135 Willow St, Los Angeles, CA 90001",379.99
313791,Apple Airpods Headphones,1,150.0,12/14/19 21:07,"225 Spruce St, Seattle, WA 98101",150.0
313792,Lightning Charging Cable,1,14.95,12/06/19 11:26,"760 Willow St, New York City, NY 10001",14.95
313793,USB-C Charging Cable,1,11.95,12/19/19 14:16,"444 8th St, Austin, TX 73301",11.95
313794,Lightning Charging Cable,1,14.95,12/27/19 00:16,"867 12th St, Portland, ME 04101",14.95
313795,AAA Batteries (4-pack),1,2.99,12/08/19 00:01,"392 Ridge St, San Francisco, CA 94016",2.99
313796,AA Batteries (4-pack),2,3.84,12/15/19 18:50,"674 14th St, Dallas, TX 75001",7.68
313797,27in FHD Monitor,1,149.99,12/18/19 09:36,"419 Maple St, New York City, NY 10001",149.99
313798,Wired Headphones,1,11.99,12/25/19 11:09,"446 12th St, Austin, TX 73301",11.99
313799,Lightning Charging Cable,1,14.95,12/17/19 13:24,"116 Walnut St, Portland, OR 97035",14.95
313800,AA Batteries (4-pack),2,3.84,12/08/19 10:58,"330 Cedar St, Boston, MA 02215",7.68
313801,Flatscreen TV,1,300.0,12/18/19 18:46,"963 Jefferson St, Los Angeles, CA 90001",300.0
313802,AAA Batteries (4-pack),1,2.99,12/28/19 22:05,"981 Adams St, Austin, TX 73301",2.99
313803,Bose SoundSport Headphones,1,99.99,12/10/19 08:20,"776 Johnson St, Seattle, WA 98101",99.99
313804,iPhone,1,700.0,12/11/19 16:37,"370 West St, Los Angeles, CA 90001",700.0
313805,Lightning Charging Cable,1,14.95,12/20/19 17:06,"931 Washington St, Portland, OR 97035",14.95
313806,USB-C Charging Cable,1,11.95,12/24/19 19:14,"982 Wilson St, Boston, MA 02215",11.95
313807,34in Ultrawide Monitor,1,379.99,12/18/19 06:14,"924 Chestnut St, Los Angeles, CA 90001",379.99
313808,USB-C Charging Cable,1,11.95,12/21/19 14:09,"80 11th St, Los Angeles, CA 90001",11.95
313809,AAA Batteries (4-pack),3,2.99,12/17/19 10:38,"198 Wilson St, San Francisco, CA 94016",8.97
313809,Macbook Pro Laptop,1,1700.0,12/17/19 10:38,"198 Wilson St, San Francisco, CA 94016",1700.0
313810,AA Batteries (4-pack),3,3.84,12/29/19 10:07,"750 Ridge St, San Francisco, CA 94016",11.52
313811,Apple Airpods Headphones,1,150.0,12/10/19 09:17,"346 Cherry St, Austin, TX 73301",150.0
313812,Vareebadd Phone,1,400.0,12/31/19 08:57,"254 Center St, San Francisco, CA 94016",400.0
313813,Lightning Charging Cable,1,14.95,12/06/19 20:06,"982 River St, San Francisco, CA 94016",14.95
313814,Lightning Charging Cable,1,14.95,12/11/19 17:42,"789 Elm St, San Francisco, CA 94016",14.95
313815,Apple Airpods Headphones,1,150.0,12/19/19 16:42,"75 Highland St, Los Angeles, CA 90001",150.0
313816,20in Monitor,1,109.99,12/17/19 10:29,"228 Cherry St, Seattle, WA 98101",109.99
313817,Wired Headphones,1,11.99,12/21/19 18:11,"747 Chestnut St, New York City, NY 10001",11.99
313818,USB-C Charging Cable,1,11.95,12/19/19 00:05,"682 Chestnut St, San Francisco, CA 94016",11.95
313819,Google Phone,1,600.0,12/27/19 15:44,"966 Cedar St, Dallas, TX 75001",600.0
313820,USB-C Charging Cable,1,11.95,12/07/19 16:15,"223 West St, New York City, NY 10001",11.95
313821,Flatscreen TV,1,300.0,12/16/19 19:24,"223 North St, Los Angeles, CA 90001",300.0
313822,Wired Headphones,1,11.99,12/18/19 10:56,"235 Jefferson St, Seattle, WA 98101",11.99
313823,Wired Headphones,2,11.99,12/12/19 09:22,"343 South St, Austin, TX 73301",23.98
313824,Lightning Charging Cable,1,14.95,12/29/19 16:22,"195 Adams St, Atlanta, GA 30301",14.95
313825,Wired Headphones,1,11.99,12/14/19 23:37,"22 1st St, New York City, NY 10001",11.99
313826,AA Batteries (4-pack),2,3.84,12/25/19 14:06,"813 River St, San Francisco, CA 94016",7.68
313827,Lightning Charging Cable,1,14.95,12/30/19 19:16,"296 Maple St, Seattle, WA 98101",14.95
313828,AA Batteries (4-pack),1,3.84,12/04/19 18:23,"966 Lake St, San Francisco, CA 94016",3.84
313829,Apple Airpods Headphones,1,150.0,12/13/19 19:59,"367 Lake St, Los Angeles, CA 90001",150.0
313830,34in Ultrawide Monitor,1,379.99,12/26/19 22:57,"182 Church St, San Francisco, CA 94016",379.99
313831,Bose SoundSport Headphones,1,99.99,12/10/19 17:02,"719 Lincoln St, San Francisco, CA 94016",99.99
313832,Lightning Charging Cable,1,14.95,12/12/19 06:12,"348 12th St, Austin, TX 73301",14.95
313833,Flatscreen TV,1,300.0,12/13/19 11:08,"219 Wilson St, San Francisco, CA 94016",300.0
313834,ThinkPad Laptop,1,999.99,12/23/19 22:48,"968 13th St, Atlanta, GA 30301",999.99
313835,USB-C Charging Cable,1,11.95,12/10/19 16:49,"528 Hickory St, New York City, NY 10001",11.95
313836,Flatscreen TV,1,300.0,12/04/19 15:11,"798 Washington St, Los Angeles, CA 90001",300.0
313837,34in Ultrawide Monitor,1,379.99,12/12/19 12:29,"578 Madison St, Boston, MA 02215",379.99
313838,AAA Batteries (4-pack),1,2.99,12/23/19 17:42,"240 Wilson St, New York City, NY 10001",2.99
313839,AAA Batteries (4-pack),1,2.99,12/30/19 18:57,"952 Walnut St, Boston, MA 02215",2.99
313840,27in 4K Gaming Monitor,1,389.99,12/24/19 14:31,"392 Meadow St, San Francisco, CA 94016",389.99
313841,Bose SoundSport Headphones,1,99.99,12/23/19 16:52,"599 12th St, New York City, NY 10001",99.99
313842,iPhone,1,700.0,12/14/19 08:47,"112 Walnut St, Los Angeles, CA 90001",700.0
313842,Lightning Charging Cable,2,14.95,12/14/19 08:47,"112 Walnut St, Los Angeles, CA 90001",29.9
313843,34in Ultrawide Monitor,1,379.99,12/23/19 15:35,"913 Park St, San Francisco, CA 94016",379.99
313844,USB-C Charging Cable,1,11.95,12/02/19 17:37,"100 7th St, Dallas, TX 75001",11.95
313845,USB-C Charging Cable,1,11.95,12/15/19 10:11,"949 Walnut St, New York City, NY 10001",11.95
313846,Bose SoundSport Headphones,1,99.99,12/01/19 17:39,"926 Chestnut St, San Francisco, CA 94016",99.99
313847,iPhone,1,700.0,12/04/19 10:55,"632 South St, Los Angeles, CA 90001",700.0
313848,27in FHD Monitor,1,149.99,12/04/19 01:16,"176 Adams St, Seattle, WA 98101",149.99
313849,USB-C Charging Cable,1,11.95,12/31/19 08:01,"674 Jackson St, Seattle, WA 98101",11.95
313850,Apple Airpods Headphones,1,150.0,12/20/19 22:39,"940 Sunset St, San Francisco, CA 94016",150.0
313851,27in FHD Monitor,1,149.99,12/23/19 19:57,"586 Hill St, Dallas, TX 75001",149.99
313852,USB-C Charging Cable,1,11.95,12/30/19 13:30,"679 West St, San Francisco, CA 94016",11.95
313853,USB-C Charging Cable,2,11.95,12/21/19 21:52,"96 14th St, Los Angeles, CA 90001",23.9
313854,27in FHD Monitor,1,149.99,12/01/19 11:52,"893 Wilson St, Atlanta, GA 30301",149.99
313855,AA Batteries (4-pack),1,3.84,12/12/19 05:49,"688 Center St, Dallas, TX 75001",3.84
313856,LG Washing Machine,1,600.0,12/06/19 10:09,"482 Spruce St, Boston, MA 02215",600.0
313857,AAA Batteries (4-pack),1,2.99,12/22/19 17:03,"340 River St, Dallas, TX 75001",2.99
313858,AAA Batteries (4-pack),1,2.99,12/31/19 11:06,"240 Washington St, San Francisco, CA 94016",2.99
313859,AA Batteries (4-pack),1,3.84,12/31/19 13:10,"657 9th St, Seattle, WA 98101",3.84
313860,Flatscreen TV,1,300.0,12/30/19 00:02,"263 11th St, Los Angeles, CA 90001",300.0
313861,Apple Airpods Headphones,1,150.0,12/23/19 19:47,"12 5th St, San Francisco, CA 94016",150.0
313862,AAA Batteries (4-pack),3,2.99,12/04/19 14:11,"769 Wilson St, San Francisco, CA 94016",8.97
313863,Bose SoundSport Headphones,1,99.99,12/27/19 13:05,"820 Pine St, New York City, NY 10001",99.99
313864,AAA Batteries (4-pack),1,2.99,12/14/19 10:53,"164 South St, Seattle, WA 98101",2.99
313865,27in FHD Monitor,1,149.99,12/02/19 02:48,"261 5th St, San Francisco, CA 94016",149.99
313866,AAA Batteries (4-pack),1,2.99,12/12/19 13:15,"441 10th St, Los Angeles, CA 90001",2.99
313867,Lightning Charging Cable,1,14.95,12/26/19 19:07,"505 Jackson St, Dallas, TX 75001",14.95
313868,Wired Headphones,1,11.99,12/11/19 11:26,"292 14th St, Seattle, WA 98101",11.99
313869,Lightning Charging Cable,1,14.95,12/08/19 23:30,"253 Willow St, New York City, NY 10001",14.95
313870,AAA Batteries (4-pack),1,2.99,12/29/19 13:14,"288 Pine St, San Francisco, CA 94016",2.99
313871,Wired Headphones,1,11.99,12/25/19 15:40,"449 Madison St, San Francisco, CA 94016",11.99
313872,Bose SoundSport Headphones,1,99.99,12/06/19 11:03,"336 Lake St, Boston, MA 02215",99.99
313873,Bose SoundSport Headphones,1,99.99,12/24/19 16:44,"976 Wilson St, Dallas, TX 75001",99.99
313874,27in 4K Gaming Monitor,1,389.99,12/24/19 17:26,"97 River St, New York City, NY 10001",389.99
313875,Macbook Pro Laptop,1,1700.0,12/02/19 11:19,"999 Walnut St, Portland, OR 97035",1700.0
313876,27in 4K Gaming Monitor,1,389.99,12/24/19 07:23,"822 Highland St, San Francisco, CA 94016",389.99
313877,ThinkPad Laptop,1,999.99,12/10/19 21:39,"673 Chestnut St, Los Angeles, CA 90001",999.99
313878,Macbook Pro Laptop,1,1700.0,12/21/19 18:48,"575 Sunset St, Los Angeles, CA 90001",1700.0
313879,34in Ultrawide Monitor,1,379.99,12/09/19 23:19,"456 Ridge St, Austin, TX 73301",379.99
313880,AAA Batteries (4-pack),1,2.99,12/17/19 00:28,"600 Chestnut St, San Francisco, CA 94016",2.99
313881,iPhone,1,700.0,12/19/19 15:33,"226 9th St, Dallas, TX 75001",700.0
313882,Apple Airpods Headphones,2,150.0,12/14/19 13:18,"245 Willow St, Los Angeles, CA 90001",300.0
313883,AA Batteries (4-pack),1,3.84,12/31/19 10:24,"299 North St, Atlanta, GA 30301",3.84
313884,USB-C Charging Cable,1,11.95,12/16/19 12:26,"869 11th St, San Francisco, CA 94016",11.95
313885,Lightning Charging Cable,1,14.95,12/06/19 11:06,"200 Spruce St, San Francisco, CA 94016",14.95
313886,27in 4K Gaming Monitor,1,389.99,12/21/19 11:24,"379 Adams St, San Francisco, CA 94016",389.99
313887,LG Washing Machine,1,600.0,12/05/19 19:37,"23 10th St, Seattle, WA 98101",600.0
313888,Lightning Charging Cable,1,14.95,12/18/19 17:37,"588 11th St, Boston, MA 02215",14.95
313889,AAA Batteries (4-pack),1,2.99,12/19/19 07:57,"824 Forest St, Boston, MA 02215",2.99
313890,AAA Batteries (4-pack),3,2.99,12/23/19 21:39,"748 Lakeview St, Atlanta, GA 30301",8.97
313891,AAA Batteries (4-pack),4,2.99,12/27/19 15:10,"104 South St, Boston, MA 02215",11.96
313892,Wired Headphones,2,11.99,12/09/19 09:42,"417 2nd St, San Francisco, CA 94016",23.98
313893,Wired Headphones,1,11.99,12/24/19 16:02,"115 14th St, Atlanta, GA 30301",11.99
313894,Bose SoundSport Headphones,1,99.99,12/24/19 21:21,"61 Wilson St, Seattle, WA 98101",99.99
313895,Bose SoundSport Headphones,1,99.99,12/29/19 00:16,"476 Adams St, Austin, TX 73301",99.99
313896,27in FHD Monitor,1,149.99,12/31/19 18:06,"649 South St, Portland, OR 97035",149.99
313897,27in 4K Gaming Monitor,1,389.99,12/17/19 12:28,"135 4th St, Boston, MA 02215",389.99
313898,AA Batteries (4-pack),1,3.84,12/13/19 13:14,"948 12th St, New York City, NY 10001",3.84
313899,Bose SoundSport Headphones,1,99.99,12/22/19 21:19,"881 Lincoln St, San Francisco, CA 94016",99.99
313900,USB-C Charging Cable,1,11.95,12/19/19 10:26,"418 Spruce St, New York City, NY 10001",11.95
313901,Google Phone,1,600.0,12/07/19 12:10,"812 Church St, Boston, MA 02215",600.0
313901,USB-C Charging Cable,1,11.95,12/07/19 12:10,"812 Church St, Boston, MA 02215",11.95
313902,AAA Batteries (4-pack),1,2.99,12/08/19 10:02,"455 Dogwood St, New York City, NY 10001",2.99
313903,USB-C Charging Cable,1,11.95,12/30/19 19:15,"805 Lake St, Los Angeles, CA 90001",11.95
313904,Bose SoundSport Headphones,1,99.99,12/25/19 11:39,"742 Chestnut St, New York City, NY 10001",99.99
313905,Apple Airpods Headphones,1,150.0,12/02/19 20:16,"818 12th St, San Francisco, CA 94016",150.0
313906,Wired Headphones,1,11.99,12/06/19 15:22,"291 Adams St, San Francisco, CA 94016",11.99
313907,AA Batteries (4-pack),1,3.84,12/15/19 12:48,"320 4th St, Seattle, WA 98101",3.84
313908,Lightning Charging Cable,1,14.95,12/06/19 23:16,"175 12th St, Los Angeles, CA 90001",14.95
313909,Apple Airpods Headphones,1,150.0,12/10/19 10:55,"923 Ridge St, Austin, TX 73301",150.0
313910,Wired Headphones,1,11.99,12/01/19 17:16,"347 Lakeview St, San Francisco, CA 94016",11.99
313911,AAA Batteries (4-pack),1,2.99,12/10/19 11:51,"975 Chestnut St, Atlanta, GA 30301",2.99
313912,Lightning Charging Cable,1,14.95,12/22/19 09:36,"825 South St, Dallas, TX 75001",14.95
313913,34in Ultrawide Monitor,1,379.99,12/31/19 11:39,"251 10th St, Dallas, TX 75001",379.99
313914,Apple Airpods Headphones,1,150.0,12/15/19 16:55,"76 Cedar St, Los Angeles, CA 90001",150.0
313915,AAA Batteries (4-pack),1,2.99,12/24/19 18:55,"355 Cedar St, Portland, OR 97035",2.99
313916,Wired Headphones,1,11.99,12/06/19 12:29,"412 Church St, Portland, OR 97035",11.99
313917,Apple Airpods Headphones,1,150.0,12/23/19 13:59,"165 Cedar St, Boston, MA 02215",150.0
313918,20in Monitor,1,109.99,12/10/19 07:02,"402 Hickory St, San Francisco, CA 94016",109.99
313919,Lightning Charging Cable,1,14.95,12/03/19 15:18,"91 Adams St, Portland, OR 97035",14.95
313920,AA Batteries (4-pack),2,3.84,12/28/19 21:54,"91 Lincoln St, Dallas, TX 75001",7.68
313921,Apple Airpods Headphones,1,150.0,12/08/19 20:10,"135 Hill St, Los Angeles, CA 90001",150.0
313922,Wired Headphones,1,11.99,12/16/19 21:44,"578 10th St, Boston, MA 02215",11.99
313923,USB-C Charging Cable,1,11.95,12/16/19 20:16,"923 North St, Los Angeles, CA 90001",11.95
313924,AAA Batteries (4-pack),2,2.99,12/30/19 22:21,"913 Spruce St, New York City, NY 10001",5.98
313925,Bose SoundSport Headphones,1,99.99,12/05/19 16:54,"896 9th St, Boston, MA 02215",99.99
313926,Wired Headphones,2,11.99,12/26/19 22:35,"803 Spruce St, San Francisco, CA 94016",23.98
313927,Lightning Charging Cable,1,14.95,12/10/19 14:18,"673 Center St, San Francisco, CA 94016",14.95
313928,AA Batteries (4-pack),1,3.84,12/22/19 15:06,"217 Pine St, Dallas, TX 75001",3.84
313929,USB-C Charging Cable,1,11.95,12/25/19 07:21,"269 12th St, Boston, MA 02215",11.95
313930,Macbook Pro Laptop,1,1700.0,12/05/19 07:12,"414 Spruce St, New York City, NY 10001",1700.0
