Order_id,Product,Quantity,Price,Ordar_date,Purchase_address,Total
304858,27in 4K Gaming Monitor,1,389.99,12/21/19 18:56,"916 Willow St, San Francisco, CA 94016",389.99
304859,Wired Headphones,1,11.99,12/01/19 12:06,"408 Jackson St, San Francisco, CA 94016",11.99
304860,Bose SoundSport Headphones,1,99.99,12/12/19 17:05,"400 10th St, Los Angeles, CA 90001",99.99
304861,Wired Headphones,1,11.99,12/16/19 15:07,"438 Johnson St, San Francisco, CA 94016",11.99
304862,Lightning Charging Cable,1,14.95,12/29/19 13:18,"93 Hickory St, Dallas, TX 75001",14.95
304863,34in Ultrawide Monitor,1,379.99,12/04/19 20:10,"867 Center St, Seattle, WA 98101",379.99
304864,Wired Headphones,1,11.99,12/02/19 06:53,"303 Hill St, Seattle, WA 98101",11.99
304865,AA Batteries (4-pack),1,3.84,12/28/19 19:01,"378 West St, New York City, NY 10001",3.84
304866,AA Batteries (4-pack),1,3.84,12/25/19 18:38,"457 14th St, San Francisco, CA 94016",3.84
304867,Lightning Charging Cable,1,14.95,12/09/19 02:01,"742 12th St, San Francisco, CA 94016",14.95
304867,AAA Batteries (4-pack),1,2.99,12/09/19 02:01,"742 12th St, San Francisco, CA 94016",2.99
304868,AAA Batteries (4-pack),2,2.99,12/27/19 18:53,"962 Lincoln St, Los Angeles, CA 90001",5.98
304869,Bose SoundSport Headphones,1,99.99,12/03/19 17:56,"178 Elm St, Seattle, WA 98101",99.99
304870,Wired Headphones,1,11.99,12/15/19 07:22,"12 4th St, Los Angeles, CA 90001",11.99
304871,Macbook Pro Laptop,1,1700.0,12/03/19 23:28,"394 Meadow St, Los Angeles, CA 90001",1700.0
304872,USB-C Charging Cable,2,11.95,12/26/19 15:46,"657 Walnut St, San Francisco, CA 94016",23.9
304873,AA Batteries (4-pack),2,3.84,12/13/19 21:46,"165 Walnut St, Austin, TX 73301",7.68
304874,AAA Batteries (4-pack),1,2.99,12/14/19 19:26,"928 9th St, Boston, MA 02215",2.99
304875,34in Ultrawide Monitor,1,379.99,12/12/19 00:49,"844 13th St, San Francisco, CA 94016",379.99
304876,Apple Airpods Headphones,1,150.0,12/26/19 20:36,"336 Chestnut St, Los Angeles, CA 90001",150.0
304877,Bose SoundSport Headphones,1,99.99,12/16/19 13:09,"522 Dogwood St, Los Angeles, CA 90001",99.99
304878,AAA Batteries (4-pack),1,2.99,12/07/19 10:28,"143 Chestnut St, San Francisco, CA 94016",2.99
304879,Lightning Charging Cable,1,14.95,12/25/19 18:40,"41 Elm St, Los Angeles, CA 90001",14.95
304880,27in 4K Gaming Monitor,1,389.99,12/10/19 08:18,"398 Lakeview St, Boston, MA 02215",389.99
304881,Lightning Charging Cable,1,14.95,12/23/19 15:15,"308 Chestnut St, San Francisco, CA 94016",14.95
304882,iPhone,1,700.0,12/10/19 19:31,"201 Johnson St, Seattle, WA 98101",700.0
304883,20in Monitor,1,109.99,12/19/19 17:40,"974 Lake St, Portland, OR 97035",109.99
304884,Wired Headphones,1,11.99,12/10/19 19:17,"308 7th St, Boston, MA 02215",11.99
304885,AA Batteries (4-pack),1,3.84,12/17/19 10:10,"193 North St, New York City, NY 10001",3.84
304886,AAA Batteries (4-pack),2,2.99,12/21/19 19:46,"844 Lakeview St, Boston, MA 02215",5.98
304887,AAA Batteries (4-pack),2,2.99,12/13/19 19:24,"670 Main St, San Francisco, CA 94016",5.98
304888,Google Phone,1,600.0,12/30/19 19:23,"550 Adams St, San Francisco, CA 94016",600.0
304888,34in Ultrawide Monitor,1,379.99,12/30/19 19:23,"550 Adams St, San Francisco, CA 94016",379.99
304889,Vareebadd Phone,1,400.0,12/01/19 07:01,"972 Spruce St, Dallas, TX 75001",400.0
304890,27in FHD Monitor,1,149.99,12/12/19 13:51,"647 2nd St, San Francisco, CA 94016",149.99
304891,USB-C Charging Cable,1,11.95,12/25/19 12:10,"657 2nd St, San Francisco, CA 94016",11.95
304892,Lightning Charging Cable,1,14.95,12/05/19 13:11,"732 Main St, Dallas, TX 75001",14.95
304893,Apple Airpods Headphones,1,150.0,12/13/19 22:48,"910 Jackson St, Boston, MA 02215",150.0
304894,Google Phone,1,600.0,12/03/19 19:39,"440 2nd St, Austin, TX 73301",600.0
304894,USB-C Charging Cable,1,11.95,12/03/19 19:39,"440 2nd St, Austin, TX 73301",11.95
304895,Wired Headphones,1,11.99,12/18/19 09:58,"606 Chestnut St, Los Angeles, CA 90001",11.99
304896,Bose SoundSport Headphones,1,99.99,12/17/19 13:59,"748 9th St, Portland, OR 97035",99.99
304897,Bose SoundSport Headphones,1,99.99,12/30/19 20:49,"783 Hickory St, Portland, OR 97035",99.99
304898,USB-C Charging Cable,1,11.95,12/30/19 18:03,"451 Maple St, San Francisco, CA 94016",11.95
304899,Wired Headphones,1,11.99,12/27/19 16:55,"150 Madison St, New York City, NY 10001",11.99
304900,Apple Airpods Headphones,1,150.0,12/08/19 13:35,"880 Pine St, San Francisco, CA 94016",150.0
304901,AA Batteries (4-pack),1,3.84,12/08/19 08:23,"180 Main St, Austin, TX 73301",3.84
304902,AAA Batteries (4-pack),1,2.99,12/07/19 20:49,"524 Chestnut St, San Francisco, CA 94016",2.99
304903,USB-C Charging Cable,1,11.95,12/22/19 13:06,"410 Adams St, Austin, TX 73301",11.95
304904,27in FHD Monitor,1,149.99,12/05/19 11:08,"187 Church St, Seattle, WA 98101",149.99
304905,Lightning Charging Cable,1,14.95,12/09/19 18:09,"760 North St, Los Angeles, CA 90001",14.95
304906,Flatscreen TV,1,300.0,12/23/19 14:07,"953 Madison St, Boston, MA 02215",300.0
304907,27in FHD Monitor,1,149.99,12/30/19 09:27,"560 Pine St, Los Angeles, CA 90001",149.99
304908,Lightning Charging Cable,1,14.95,12/29/19 16:56,"425 Cedar St, Seattle, WA 98101",14.95
304909,27in 4K Gaming Monitor,1,389.99,12/16/19 15:26,"734 Church St, New York City, NY 10001",389.99
304910,Flatscreen TV,1,300.0,12/11/19 00:41,"336 Sunset St, Boston, MA 02215",300.0
304911,USB-C Charging Cable,1,11.95,12/06/19 01:27,"771 Cedar St, Boston, MA 02215",11.95
304912,Lightning Charging Cable,2,14.95,12/12/19 10:51,"30 2nd St, New York City, NY 10001",29.9
304913,Wired Headphones,1,11.99,12/06/19 15:25,"762 South St, Los Angeles, CA 90001",11.99
304914,USB-C Charging Cable,1,11.95,12/01/19 10:49,"430 Lincoln St, Los Angeles, CA 90001",11.95
304915,Wired Headphones,1,11.99,12/23/19 08:52,"806 Dogwood St, Boston, MA 02215",11.99
304916,Lightning Charging Cable,1,14.95,12/07/19 07:25,"504 South St, Boston, MA 02215",14.95
304917,AAA Batteries (4-pack),1,2.99,12/07/19 15:09,"940 9th St, New York City, NY 10001",2.99
304918,Wired Headphones,1,11.99,12/22/19 13:09,"765 West St, Dallas, TX 75001",11.99
304919,AAA Batteries (4-pack),2,2.99,12/17/19 19:53,"623 Walnut St, San Francisco, CA 94016",5.98
304920,34in Ultrawide Monitor,1,379.99,12/14/19 14:28,"714 Willow St, Atlanta, GA 30301",379.99
304921,34in Ultrawide Monitor,1,379.99,12/21/19 08:12,"207 Meadow St, New York City, NY 10001",379.99
304922,Wired Headphones,1,11.99,12/24/19 05:58,"12 1st St, Los Angeles, CA 90001",11.99
304923,Apple Airpods Headphones,1,150.0,12/26/19 19:05,"961 South St, Dallas, TX 75001",150.0
304924,Bose SoundSport Headphones,1,99.99,12/15/19 23:16,"159 2nd St, Boston, MA 02215",99.99
304925,Bose SoundSport Headphones,1,99.99,12/13/19 11:57,"734 8th St, San Francisco, CA 94016",99.99
304926,iPhone,1,700.0,12/07/19 10:49,"14 Hill St, San Francisco, CA 94016",700.0
304927,USB-C Charging Cable,1,11.95,12/19/19 21:17,"667 Hickory St, Atlanta, GA 30301",11.95
304928,iPhone,1,700.0,12/23/19 23:02,"910 Johnson St, Los Angeles, CA 90001",700.0
304929,Lightning Charging Cable,2,14.95,12/28/19 15:11,"439 Cedar St, Boston, MA 02215",29.9
304930,USB-C Charging Cable,1,11.95,12/07/19 15:42,"595 7th St, Boston, MA 02215",11.95
304931,iPhone,1,700.0,12/01/19 09:32,"41 Maple St, San Francisco, CA 94016",700.0
304932,Wired Headphones,1,11.99,12/02/19 14:59,"736 Maple St, New York City, NY 10001",11.99
304933,AA Batteries (4-pack),1,3.84,12/10/19 12:36,"43 Ridge St, Seattle, WA 98101",3.84
304934,iPhone,1,700.0,12/20/19 00:10,"874 Meadow St, Seattle, WA 98101",700.0
304935,USB-C Charging Cable,1,11.95,12/01/19 07:26,"667 West St, Boston, MA 02215",11.95
304936,Flatscreen TV,1,300.0,12/22/19 20:26,"15 Walnut St, Seattle, WA 98101",300.0
304937,Wired Headphones,1,11.99,12/13/19 19:21,"135 North St, Boston, MA 02215",11.99
304938,Lightning Charging Cable,1,14.95,12/05/19 11:57,"372 Park St, Seattle, WA 98101",14.95
304939,iPhone,1,700.0,12/20/19 21:16,"96 Madison St, Boston, MA 02215",700.0
304940,Bose SoundSport Headphones,1,99.99,12/15/19 19:18,"664 Madison St, San Francisco, CA 94016",99.99
304941,20in Monitor,1,109.99,12/11/19 18:35,"74 West St, Los Angeles, CA 90001",109.99
304942,Apple Airpods Headphones,1,150.0,12/15/19 16:56,"858 South St, Atlanta, GA 30301",150.0
304943,USB-C Charging Cable,1,11.95,12/07/19 02:29,"215 10th St, Los Angeles, CA 90001",11.95
304944,Wired Headphones,1,11.99,12/26/19 08:32,"942 5th St, Portland, OR 97035",11.99
304945,Macbook Pro Laptop,1,1700.0,12/12/19 10:05,"388 Dogwood St, Boston, MA 02215",1700.0
304946,Wired Headphones,1,11.99,12/28/19 20:11,"71 Johnson St, Austin, TX 73301",11.99
304947,Bose SoundSport Headphones,1,99.99,12/07/19 13:48,"675 4th St, Los Angeles, CA 90001",99.99
304948,Wired Headphones,1,11.99,12/29/19 12:15,"378 Elm St, San Francisco, CA 94016",11.99
304949,Lightning Charging Cable,1,14.95,12/12/19 18:41,"369 Dogwood St, San Francisco, CA 94016",14.95
304950,Lightning Charging Cable,1,14.95,12/25/19 18:54,"851 Church St, San Francisco, CA 94016",14.95
304951,27in FHD Monitor,1,149.99,12/30/19 08:57,"460 6th St, New York City, NY 10001",149.99
304952,Wired Headphones,1,11.99,12/28/19 11:19,"502 West St, Portland, OR 97035",11.99
304953,AAA Batteries (4-pack),1,2.99,12/26/19 10:05,"852 Lake St, Los Angeles, CA 90001",2.99
304954,Lightning Charging Cable,1,14.95,12/04/19 11:01,"568 Jackson St, Dallas, TX 75001",14.95
304955,AAA Batteries (4-pack),2,2.99,12/26/19 18:54,"448 Dogwood St, New York City, NY 10001",5.98
304956,Lightning Charging Cable,1,14.95,12/25/19 23:39,"313 6th St, Dallas, TX 75001",14.95
304957,Bose SoundSport Headphones,1,99.99,12/21/19 15:11,"443 Wilson St, Los Angeles, CA 90001",99.99
304958,Lightning Charging Cable,1,14.95,12/13/19 23:36,"564 Highland St, San Francisco, CA 94016",14.95
304959,Macbook Pro Laptop,1,1700.0,12/24/19 17:24,"849 Hill St, Portland, OR 97035",1700.0
304960,AA Batteries (4-pack),1,3.84,12/08/19 23:42,"486 14th St, Boston, MA 02215",3.84
304961,ThinkPad Laptop,1,999.99,12/11/19 21:45,"981 River St, San Francisco, CA 94016",999.99
304962,Lightning Charging Cable,1,14.95,12/01/19 11:15,"340 Cedar St, Atlanta, GA 30301",14.95
304962,USB-C Charging Cable,1,11.95,12/01/19 11:15,"340 Cedar St, Atlanta, GA 30301",11.95
304963,20in Monitor,1,109.99,12/25/19 20:30,"802 Madison St, New York City, NY 10001",109.99
304964,USB-C Charging Cable,1,11.95,12/07/19 19:24,"174 Lake St, Seattle, WA 98101",11.95
304965,Bose SoundSport Headphones,1,99.99,12/22/19 17:51,"533 Park St, Atlanta, GA 30301",99.99
304966,Wired Headphones,1,11.99,12/02/19 19:16,"721 Highland St, Seattle, WA 98101",11.99
304967,USB-C Charging Cable,1,11.95,12/17/19 15:53,"651 Highland St, Austin, TX 73301",11.95
304968,iPhone,1,700.0,12/21/19 16:42,"223 River St, Los Angeles, CA 90001",700.0
304969,27in FHD Monitor,1,149.99,12/19/19 16:47,"646 Cherry St, Seattle, WA 98101",149.99
304970,USB-C Charging Cable,1,11.95,12/11/19 12:55,"507 6th St, Portland, ME 04101",11.95
304971,27in FHD Monitor,1,149.99,12/20/19 09:22,"406 North St, San Francisco, CA 94016",149.99
304972,AA Batteries (4-pack),2,3.84,12/30/19 17:05,"963 Hill St, San Francisco, CA 94016",7.68
304973,USB-C Charging Cable,1,11.95,12/02/19 18:36,"333 Willow St, Atlanta, GA 30301",11.95
304974,USB-C Charging Cable,1,11.95,12/02/19 23:15,"638 Adams St, Portland, OR 97035",11.95
304975,AA Batteries (4-pack),1,3.84,12/23/19 22:28,"460 Adams St, San Francisco, CA 94016",3.84
304976,AAA Batteries (4-pack),1,2.99,12/18/19 09:32,"230 Maple St, Austin, TX 73301",2.99
304977,Flatscreen TV,1,300.0,12/29/19 13:32,"185 Johnson St, Boston, MA 02215",300.0
304978,Bose SoundSport Headphones,1,99.99,12/17/19 12:00,"962 Dogwood St, Atlanta, GA 30301",99.99
304979,AAA Batteries (4-pack),1,2.99,12/11/19 20:39,"621 Madison St, Boston, MA 02215",2.99
304980,Wired Headphones,1,11.99,12/17/19 13:15,"983 Elm St, Dallas, TX 75001",11.99
304981,AAA Batteries (4-pack),1,2.99,12/03/19 16:29,"916 Maple St, San Francisco, CA 94016",2.99
304982,AAA Batteries (4-pack),1,2.99,12/21/19 18:44,"499 2nd St, Austin, TX 73301",2.99
304983,AAA Batteries (4-pack),1,2.99,12/24/19 13:54,"334 Meadow St, Atlanta, GA 30301",2.99
304984,Wired Headphones,1,11.99,12/29/19 07:05,"292 Park St, Los Angeles, CA 90001",11.99
304985,Bose SoundSport Headphones,1,99.99,12/01/19 16:01,"487 Hickory St, San Francisco, CA 94016",99.99
304986,20in Monitor,1,109.99,12/20/19 23:21,"814 Johnson St, Los Angeles, CA 90001",109.99
304987,AA Batteries (4-pack),1,3.84,12/25/19 10:58,"891 Park St, Los Angeles, CA 90001",3.84
304988,Lightning Charging Cable,1,14.95,12/14/19 13:49,"72 Pine St, Dallas, TX 75001",14.95
304989,Wired Headphones,1,11.99,12/26/19 20:39,"183 Hill St, Boston, MA 02215",11.99
304990,Apple Airpods Headphones,1,150.0,12/12/19 10:59,"733 Lakeview St, Dallas, TX 75001",150.0
304991,AA Batteries (4-pack),4,3.84,12/03/19 09:08,"625 Center St, San Francisco, CA 94016",15.36
304992,Bose SoundSport Headphones,1,99.99,12/24/19 05:57,"945 Lakeview St, Los Angeles, CA 90001",99.99
304993,AAA Batteries (4-pack),1,2.99,12/16/19 21:19,"818 5th St, Los Angeles, CA 90001",2.99
304994,Bose SoundSport Headphones,1,99.99,12/14/19 15:21,"340 Dogwood St, Atlanta, GA 30301",99.99
304995,AA Batteries (4-pack),1,3.84,12/15/19 19:42,"592 Maple St, San Francisco, CA 94016",3.84
304996,iPhone,1,700.0,12/12/19 22:47,"799 Hickory St, New York City, NY 10001",700.0
304997,27in FHD Monitor,1,149.99,12/08/19 06:52,"383 7th St, Seattle, WA 98101",149.99
304998,USB-C Charging Cable,1,11.95,12/23/19 07:22,"517 River St, Los Angeles, CA 90001",11.95
304999,Wired Headphones,1,11.99,12/15/19 16:45,"606 Church St, Dallas, TX 75001",11.99
305000,ThinkPad Laptop,1,999.99,12/20/19 15:26,"715 Ridge St, Austin, TX 73301",999.99
305001,Flatscreen TV,1,300.0,12/14/19 17:48,"567 Madison St, Dallas, TX 75001",300.0
305002,AA Batteries (4-pack),2,3.84,12/24/19 21:56,"431 North St, Boston, MA 02215",7.68
305003,AA Batteries (4-pack),2,3.84,12/09/19 22:01,"147 North St, Portland, ME 04101",7.68
305004,AA Batteries (4-pack),1,3.84,12/02/19 14:00,"276 Main St, Atlanta, GA 30301",3.84
305005,Lightning Charging Cable,1,14.95,12/19/19 15:59,"637 Chestnut St, San Francisco, CA 94016",14.95
305006,AA Batteries (4-pack),1,3.84,12/13/19 22:55,"322 River St, New York City, NY 10001",3.84
305007,20in Monitor,1,109.99,12/23/19 20:09,"559 Lakeview St, Boston, MA 02215",109.99
305008,iPhone,1,700.0,12/09/19 17:48,"610 Maple St, Dallas, TX 75001",700.0
305009,Lightning Charging Cable,1,14.95,12/11/19 21:31,"7 Adams St, Boston, MA 02215",14.95
305010,Apple Airpods Headphones,1,150.0,12/19/19 15:42,"10 Center St, Atlanta, GA 30301",150.0
305010,Wired Headphones,1,11.99,12/19/19 15:42,"10 Center St, Atlanta, GA 30301",11.99
305011,Wired Headphones,1,11.99,12/21/19 16:38,"118 Cedar St, San Francisco, CA 94016",11.99
305012,Macbook Pro Laptop,1,1700.0,12/26/19 19:16,"534 Spruce St, Los Angeles, CA 90001",1700.0
305013,Lightning Charging Cable,1,14.95,12/06/19 15:20,"407 Jackson St, Atlanta, GA 30301",14.95
305014,27in FHD Monitor,1,149.99,12/12/19 21:08,"621 Main St, Seattle, WA 98101",149.99
305015,Wired Headphones,1,11.99,12/05/19 17:46,"737 Lincoln St, New York City, NY 10001",11.99
305016,AAA Batteries (4-pack),1,2.99,12/13/19 20:50,"809 Adams St, Seattle, WA 98101",2.99
305017,AA Batteries (4-pack),1,3.84,12/26/19 21:53,"357 9th St, San Francisco, CA 94016",3.84
305018,ThinkPad Laptop,1,999.99,12/20/19 19:07,"99 1st St, Boston, MA 02215",999.99
305019,USB-C Charging Cable,1,11.95,12/03/19 21:39,"380 6th St, Los Angeles, CA 90001",11.95
305020,Macbook Pro Laptop,1,1700.0,12/13/19 11:32,"317 Johnson St, Seattle, WA 98101",1700.0
305021,Macbook Pro Laptop,1,1700.0,12/14/19 14:27,"223 Church St, San Francisco, CA 94016",1700.0
305022,34in Ultrawide Monitor,1,379.99,12/25/19 15:54,"652 Adams St, San Francisco, CA 94016",379.99
305023,AA Batteries (4-pack),1,3.84,12/24/19 03:00,"80 Maple St, Atlanta, GA 30301",3.84
305024,Bose SoundSport Headphones,1,99.99,12/16/19 13:05,"104 River St, Atlanta, GA 30301",99.99
305025,34in Ultrawide Monitor,1,379.99,12/16/19 14:07,"961 Adams St, Portland, OR 97035",379.99
305026,Apple Airpods Headphones,1,150.0,12/23/19 12:18,"863 Spruce St, San Francisco, CA 94016",150.0
305027,Apple Airpods Headphones,1,150.0,12/28/19 18:19,"522 Spruce St, San Francisco, CA 94016",150.0
305028,AAA Batteries (4-pack),2,2.99,12/28/19 12:35,"869 Main St, Dallas, TX 75001",5.98
305029,Lightning Charging Cable,1,14.95,12/28/19 21:27,"786 13th St, Austin, TX 73301",14.95
305030,Vareebadd Phone,1,400.0,12/01/19 18:49,"554 6th St, New York City, NY 10001",400.0
305030,USB-C Charging Cable,1,11.95,12/01/19 18:49,"554 6th St, New York City, NY 10001",11.95
305031,Bose SoundSport Headphones,1,99.99,12/22/19 21:48,"814 7th St, Atlanta, GA 30301",99.99
305032,Bose SoundSport Headphones,1,99.99,12/12/19 15:58,"725 2nd St, Boston, MA 02215",99.99
305033,USB-C Charging Cable,1,11.95,12/05/19 22:00,"787 North St, Portland, OR 97035",11.95
305034,LG Dryer,1,600.0,12/22/19 09:58,"867 6th St, San Francisco, CA 94016",600.0
305035,AAA Batteries (4-pack),1,2.99,12/28/19 18:47,"909 Cedar St, New York City, NY 10001",2.99
305036,AA Batteries (4-pack),1,3.84,12/24/19 00:38,"501 Sunset St, Boston, MA 02215",3.84
305037,Bose SoundSport Headphones,1,99.99,12/22/19 16:33,"168 Sunset St, Portland, OR 97035",99.99
305038,34in Ultrawide Monitor,1,379.99,12/19/19 07:50,"59 Maple St, Boston, MA 02215",379.99
305039,Wired Headphones,1,11.99,12/25/19 12:31,"869 Maple St, San Francisco, CA 94016",11.99
305040,AAA Batteries (4-pack),2,2.99,12/14/19 02:15,"359 River St, New York City, NY 10001",5.98
305041,Apple Airpods Headphones,1,150.0,12/24/19 01:11,"290 Walnut St, Atlanta, GA 30301",150.0
305042,iPhone,1,700.0,12/21/19 10:02,"410 Washington St, Portland, ME 04101",700.0
305043,AAA Batteries (4-pack),2,2.99,12/31/19 10:42,"454 Hickory St, Los Angeles, CA 90001",5.98
305044,AA Batteries (4-pack),1,3.84,12/08/19 13:03,"632 Hill St, Dallas, TX 75001",3.84
305045,Bose SoundSport Headphones,1,99.99,12/10/19 16:03,"951 14th St, New York City, NY 10001",99.99
305046,USB-C Charging Cable,1,11.95,12/20/19 16:09,"254 7th St, Austin, TX 73301",11.95
305047,Lightning Charging Cable,1,14.95,12/05/19 22:07,"863 Ridge St, Los Angeles, CA 90001",14.95
305048,Lightning Charging Cable,1,14.95,12/27/19 22:03,"24 6th St, San Francisco, CA 94016",14.95
305049,Bose SoundSport Headphones,1,99.99,12/07/19 19:46,"25 South St, Dallas, TX 75001",99.99
305050,20in Monitor,1,109.99,12/31/19 13:31,"20 Hill St, Los Angeles, CA 90001",109.99
305051,Wired Headphones,1,11.99,12/30/19 19:59,"769 Main St, Los Angeles, CA 90001",11.99
305052,Bose SoundSport Headphones,1,99.99,12/02/19 12:47,"955 Center St, New York City, NY 10001",99.99
305053,Macbook Pro Laptop,1,1700.0,12/02/19 10:00,"151 9th St, Boston, MA 02215",1700.0
305054,AA Batteries (4-pack),1,3.84,12/09/19 21:11,"956 Pine St, Boston, MA 02215",3.84
305055,Lightning Charging Cable,1,14.95,12/28/19 12:09,"135 Main St, Seattle, WA 98101",14.95
305056,Apple Airpods Headphones,1,150.0,12/05/19 10:40,"575 Wilson St, San Francisco, CA 94016",150.0
305057,Apple Airpods Headphones,1,150.0,12/10/19 22:01,"390 Hickory St, New York City, NY 10001",150.0
305058,Apple Airpods Headphones,1,150.0,12/17/19 11:31,"111 Cedar St, New York City, NY 10001",150.0
305059,Apple Airpods Headphones,1,150.0,12/16/19 12:35,"426 5th St, Atlanta, GA 30301",150.0
305060,AA Batteries (4-pack),1,3.84,12/23/19 17:32,"627 Lake St, San Francisco, CA 94016",3.84
305061,Wired Headphones,1,11.99,12/02/19 18:10,"384 12th St, Seattle, WA 98101",11.99
305062,iPhone,1,700.0,12/19/19 16:53,"213 Lake St, Seattle, WA 98101",700.0
305062,Wired Headphones,1,11.99,12/19/19 16:53,"213 Lake St, Seattle, WA 98101",11.99
305063,AAA Batteries (4-pack),3,2.99,12/17/19 18:48,"969 South St, San Francisco, CA 94016",8.97
305064,USB-C Charging Cable,1,11.95,12/29/19 13:11,"374 7th St, Boston, MA 02215",11.95
305064,Lightning Charging Cable,1,14.95,12/29/19 13:11,"374 7th St, Boston, MA 02215",14.95
305065,Lightning Charging Cable,1,14.95,12/06/19 13:07,"325 Johnson St, Los Angeles, CA 90001",14.95
